user,category,date_index,rating,date
thibault,Bullet,2017,7,2051-08-29
thibault,Bullet,2017,9,2051-08-29
thibault,Bullet,2017,10,2051-08-29
thibault,Bullet,2017,11,2051-08-29
thibault,Bullet,2017,11,2051-08-29
thibault,Bullet,2018,0,2051-09-05
thibault,Bullet,2018,2,2051-09-05
thibault,Bullet,2018,3,2051-09-05
thibault,Bullet,2018,4,2051-09-05
thibault,Bullet,2018,4,2051-09-05
thibault,Bullet,2018,4,2051-09-05
thibault,Bullet,2018,4,2051-09-05
thibault,Bullet,2018,5,2051-09-05
thibault,Bullet,2018,5,2051-09-05
thibault,Bullet,2018,5,2051-09-05
thibault,Bullet,2018,5,2051-09-05
thibault,Bullet,2018,5,2051-09-05
thibault,Bullet,2018,5,2051-09-05
thibault,Bullet,2018,5,2051-09-05
thibault,Bullet,2018,5,2051-09-05
thibault,Bullet,2018,5,2051-09-05
thibault,Bullet,2018,5,2051-09-05
thibault,Bullet,2018,5,2051-09-05
thibault,Bullet,2018,5,2051-09-05
thibault,Bullet,2018,11,2051-09-05
thibault,Bullet,2019,4,2051-09-12
thibault,Bullet,2019,4,2051-09-12
thibault,Bullet,2019,4,2051-09-12
thibault,Bullet,2019,4,2051-09-12
thibault,Bullet,2019,4,2051-09-12
thibault,Bullet,2019,4,2051-09-12
thibault,Bullet,2019,4,2051-09-12
thibault,Bullet,2019,4,2051-09-12
thibault,Bullet,2019,4,2051-09-12
thibault,Bullet,2019,4,2051-09-12
thibault,Bullet,2019,5,2051-09-12
thibault,Bullet,2019,5,2051-09-12
thibault,Bullet,2019,5,2051-09-12
thibault,Bullet,2019,5,2051-09-12
thibault,Bullet,2019,5,2051-09-12
thibault,Bullet,2019,5,2051-09-12
thibault,Bullet,2019,5,2051-09-12
thibault,Bullet,2019,5,2051-09-12
thibault,Bullet,2019,5,2051-09-12
thibault,Bullet,2019,5,2051-09-12
thibault,Bullet,2019,5,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,6,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,7,2051-09-12
thibault,Bullet,2019,9,2051-09-12
thibault,Bullet,2019,10,2051-09-12
thibault,Bullet,2019,10,2051-09-12
thibault,Bullet,2019,10,2051-09-12
thibault,Bullet,2019,10,2051-09-12
thibault,Bullet,2019,11,2051-09-12
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,0,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,1,2051-09-19
thibault,Bullet,2020,2,2051-09-19
thibault,Bullet,2020,2,2051-09-19
thibault,Bullet,2020,3,2051-09-19
thibault,Bullet,2020,3,2051-09-19
thibault,Bullet,2020,5,2051-09-19
thibault,Bullet,2020,5,2051-09-19
thibault,Bullet,2020,5,2051-09-19
thibault,Bullet,2020,5,2051-09-19
thibault,Bullet,2020,5,2051-09-19
thibault,Bullet,2020,6,2051-09-19
thibault,Bullet,2020,6,2051-09-19
thibault,Bullet,2020,6,2051-09-19
thibault,Bullet,2020,6,2051-09-19
thibault,Bullet,2020,6,2051-09-19
thibault,Bullet,2020,6,2051-09-19
thibault,Bullet,2020,6,2051-09-19
thibault,Bullet,2020,6,2051-09-19
thibault,Bullet,2020,6,2051-09-19
thibault,Bullet,2020,6,2051-09-19
thibault,Bullet,2020,7,2051-09-19
thibault,Bullet,2020,7,2051-09-19
thibault,Bullet,2020,7,2051-09-19
thibault,Bullet,2020,7,2051-09-19
thibault,Bullet,2020,7,2051-09-19
thibault,Bullet,2020,7,2051-09-19
thibault,Bullet,2020,7,2051-09-19
thibault,Bullet,2020,7,2051-09-19
thibault,Bullet,2020,7,2051-09-19
thibault,Bullet,2020,8,2051-09-19
thibault,Bullet,2020,8,2051-09-19
thibault,Bullet,2020,8,2051-09-19
thibault,Bullet,2020,8,2051-09-19
thibault,Bullet,2020,8,2051-09-19
thibault,Bullet,2020,8,2051-09-19
thibault,Bullet,2020,8,2051-09-19
thibault,Bullet,2020,8,2051-09-19
thibault,Bullet,2020,8,2051-09-19
thibault,Bullet,2020,8,2051-09-19
thibault,Bullet,2020,8,2051-09-19
thibault,Bullet,2020,9,2051-09-19
thibault,Bullet,2020,9,2051-09-19
thibault,Bullet,2020,9,2051-09-19
thibault,Bullet,2020,9,2051-09-19
thibault,Bullet,2020,9,2051-09-19
thibault,Bullet,2020,9,2051-09-19
thibault,Bullet,2020,9,2051-09-19
thibault,Bullet,2020,9,2051-09-19
thibault,Bullet,2020,9,2051-09-19
thibault,Bullet,2020,9,2051-09-19
thibault,Bullet,2020,10,2051-09-19
thibault,Bullet,2020,11,2051-09-19
thibault,Bullet,2021,0,2051-09-26
thibault,Bullet,2021,1,2051-09-26
thibault,Bullet,2021,1,2051-09-26
thibault,Bullet,2021,2,2051-09-26
thibault,Bullet,2021,2,2051-09-26
thibault,Bullet,2021,2,2051-09-26
thibault,Bullet,2021,2,2051-09-26
thibault,Bullet,2021,2,2051-09-26
thibault,Bullet,2021,2,2051-09-26
thibault,Bullet,2021,2,2051-09-26
thibault,Bullet,2021,2,2051-09-26
thibault,Bullet,2021,3,2051-09-26
thibault,Bullet,2021,3,2051-09-26
thibault,Bullet,2021,3,2051-09-26
thibault,Bullet,2021,3,2051-09-26
thibault,Bullet,2021,3,2051-09-26
thibault,Bullet,2021,3,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,4,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,5,2051-09-26
thibault,Bullet,2021,6,2051-09-26
thibault,Bullet,2021,6,2051-09-26
thibault,Bullet,2021,6,2051-09-26
thibault,Bullet,2021,6,2051-09-26
thibault,Bullet,2021,6,2051-09-26
thibault,Bullet,2021,6,2051-09-26
thibault,Bullet,2021,6,2051-09-26
thibault,Bullet,2021,6,2051-09-26
thibault,Bullet,2021,6,2051-09-26
thibault,Bullet,2021,6,2051-09-26
thibault,Bullet,2021,6,2051-09-26
thibault,Bullet,2021,6,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,7,2051-09-26
thibault,Bullet,2021,8,2051-09-26
thibault,Bullet,2021,8,2051-09-26
thibault,Bullet,2021,8,2051-09-26
thibault,Bullet,2021,10,2051-09-26
thibault,Bullet,2021,10,2051-09-26
thibault,Bullet,2021,11,2051-09-26
thibault,Bullet,2021,11,2051-09-26
thibault,Bullet,2021,11,2051-09-26
thibault,Bullet,2021,11,2051-09-26
thibault,Bullet,2021,11,2051-09-26
thibault,Bullet,2021,11,2051-09-26
thibault,Bullet,2022,0,2051-10-03
thibault,Bullet,2022,1,2051-10-03
thibault,Bullet,2022,3,2051-10-03
thibault,Bullet,2022,3,2051-10-03
thibault,Bullet,2022,3,2051-10-03
thibault,Bullet,2022,4,2051-10-03
thibault,Bullet,2022,4,2051-10-03
thibault,Bullet,2022,4,2051-10-03
thibault,Bullet,2022,4,2051-10-03
thibault,Bullet,2022,4,2051-10-03
thibault,Bullet,2022,4,2051-10-03
thibault,Bullet,2022,5,2051-10-03
thibault,Bullet,2022,5,2051-10-03
thibault,Bullet,2022,5,2051-10-03
thibault,Bullet,2022,5,2051-10-03
thibault,Bullet,2022,5,2051-10-03
thibault,Bullet,2022,5,2051-10-03
thibault,Bullet,2022,5,2051-10-03
thibault,Bullet,2022,5,2051-10-03
thibault,Bullet,2022,5,2051-10-03
thibault,Bullet,2022,5,2051-10-03
thibault,Bullet,2022,5,2051-10-03
thibault,Bullet,2022,5,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,6,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,7,2051-10-03
thibault,Bullet,2022,8,2051-10-03
thibault,Bullet,2022,8,2051-10-03
thibault,Bullet,2022,8,2051-10-03
thibault,Bullet,2022,8,2051-10-03
thibault,Bullet,2022,8,2051-10-03
thibault,Bullet,2022,8,2051-10-03
thibault,Bullet,2022,8,2051-10-03
thibault,Bullet,2022,8,2051-10-03
thibault,Bullet,2022,9,2051-10-03
thibault,Bullet,2022,10,2051-10-03
thibault,Bullet,2022,11,2051-10-03
thibault,Bullet,2023,0,2051-10-10
thibault,Bullet,2023,0,2051-10-10
thibault,Bullet,2023,0,2051-10-10
thibault,Bullet,2023,3,2051-10-10
thibault,Bullet,2023,6,2051-10-10
thibault,Bullet,2023,6,2051-10-10
thibault,Bullet,2023,6,2051-10-10
thibault,Bullet,2023,6,2051-10-10
thibault,Bullet,2023,6,2051-10-10
thibault,Bullet,2023,7,2051-10-10
thibault,Bullet,2023,7,2051-10-10
thibault,Bullet,2023,7,2051-10-10
thibault,Bullet,2023,7,2051-10-10
thibault,Bullet,2023,8,2051-10-10
thibault,Bullet,2023,9,2051-10-10
thibault,Bullet,2024,0,2051-10-17
thibault,Bullet,2024,4,2051-10-17
thibault,Bullet,2024,4,2051-10-17
thibault,Bullet,2024,4,2051-10-17
thibault,Bullet,2024,4,2051-10-17
thibault,Bullet,2024,5,2051-10-17
thibault,Bullet,2024,5,2051-10-17
thibault,Bullet,2024,5,2051-10-17
thibault,Bullet,2024,5,2051-10-17
thibault,Bullet,2024,5,2051-10-17
thibault,Bullet,2024,6,2051-10-17
thibault,Bullet,2024,7,2051-10-17
thibault,Bullet,2024,9,2051-10-17
thibault,Bullet,2024,9,2051-10-17
thibault,Bullet,2024,9,2051-10-17
thibault,Bullet,2024,9,2051-10-17
thibault,Bullet,2024,9,2051-10-17
thibault,Bullet,2024,9,2051-10-17
thibault,Bullet,2024,9,2051-10-17
thibault,Bullet,2024,9,2051-10-17
thibault,Bullet,2024,9,2051-10-17
thibault,Bullet,2024,9,2051-10-17
thibault,Bullet,2024,9,2051-10-17
thibault,Bullet,2024,10,2051-10-17
thibault,Bullet,2024,10,2051-10-17
thibault,Bullet,2024,10,2051-10-17
thibault,Bullet,2024,10,2051-10-17
thibault,Bullet,2024,10,2051-10-17
thibault,Bullet,2024,10,2051-10-17
thibault,Bullet,2024,10,2051-10-17
thibault,Bullet,2024,10,2051-10-17
thibault,Bullet,2024,10,2051-10-17
thibault,Bullet,2024,10,2051-10-17
thibault,Bullet,2024,11,2051-10-17
thibault,Bullet,2024,11,2051-10-17
thibault,Bullet,2024,11,2051-10-17
thibault,Bullet,2024,11,2051-10-17
thibault,Bullet,2024,11,2051-10-17
thibault,Bullet,2024,11,2051-10-17
thibault,Bullet,2024,11,2051-10-17
thibault,Bullet,2024,11,2051-10-17
thibault,Bullet,2025,2,2051-10-24
thibault,Bullet,2025,2,2051-10-24
thibault,Bullet,2025,7,2051-10-24
thibault,Bullet,2025,7,2051-10-24
thibault,Bullet,2025,8,2051-10-24
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2010,11,2051-07-11
thibault,Blitz,2011,0,2051-07-18
thibault,Blitz,2011,2,2051-07-18
thibault,Blitz,2011,2,2051-07-18
thibault,Blitz,2011,2,2051-07-18
thibault,Blitz,2011,2,2051-07-18
thibault,Blitz,2011,2,2051-07-18
thibault,Blitz,2011,2,2051-07-18
thibault,Blitz,2011,3,2051-07-18
thibault,Blitz,2011,3,2051-07-18
thibault,Blitz,2011,4,2051-07-18
thibault,Blitz,2011,4,2051-07-18
thibault,Blitz,2011,4,2051-07-18
thibault,Blitz,2011,4,2051-07-18
thibault,Blitz,2011,4,2051-07-18
thibault,Blitz,2011,4,2051-07-18
thibault,Blitz,2011,4,2051-07-18
thibault,Blitz,2011,4,2051-07-18
thibault,Blitz,2011,5,2051-07-18
thibault,Blitz,2011,5,2051-07-18
thibault,Blitz,2011,5,2051-07-18
thibault,Blitz,2011,5,2051-07-18
thibault,Blitz,2011,5,2051-07-18
thibault,Blitz,2011,5,2051-07-18
thibault,Blitz,2011,5,2051-07-18
thibault,Blitz,2011,5,2051-07-18
thibault,Blitz,2011,5,2051-07-18
thibault,Blitz,2011,5,2051-07-18
thibault,Blitz,2011,6,2051-07-18
thibault,Blitz,2011,6,2051-07-18
thibault,Blitz,2011,6,2051-07-18
thibault,Blitz,2011,6,2051-07-18
thibault,Blitz,2011,6,2051-07-18
thibault,Blitz,2011,6,2051-07-18
thibault,Blitz,2011,7,2051-07-18
thibault,Blitz,2011,7,2051-07-18
thibault,Blitz,2011,7,2051-07-18
thibault,Blitz,2011,8,2051-07-18
thibault,Blitz,2011,8,2051-07-18
thibault,Blitz,2011,8,2051-07-18
thibault,Blitz,2011,9,2051-07-18
thibault,Blitz,2011,9,2051-07-18
thibault,Blitz,2011,9,2051-07-18
thibault,Blitz,2011,10,2051-07-18
thibault,Blitz,2011,11,2051-07-18
thibault,Blitz,2011,11,2051-07-18
thibault,Blitz,2011,11,2051-07-18
thibault,Blitz,2012,0,2051-07-25
thibault,Blitz,2012,0,2051-07-25
thibault,Blitz,2012,0,2051-07-25
thibault,Blitz,2012,0,2051-07-25
thibault,Blitz,2012,0,2051-07-25
thibault,Blitz,2012,1,2051-07-25
thibault,Blitz,2012,1,2051-07-25
thibault,Blitz,2012,3,2051-07-25
thibault,Blitz,2012,4,2051-07-25
thibault,Blitz,2012,4,2051-07-25
thibault,Blitz,2012,5,2051-07-25
thibault,Blitz,2012,5,2051-07-25
thibault,Blitz,2012,5,2051-07-25
thibault,Blitz,2012,5,2051-07-25
thibault,Blitz,2012,5,2051-07-25
thibault,Blitz,2012,6,2051-07-25
thibault,Blitz,2012,6,2051-07-25
thibault,Blitz,2012,8,2051-07-25
thibault,Blitz,2012,8,2051-07-25
thibault,Blitz,2012,8,2051-07-25
thibault,Blitz,2013,0,2051-08-01
thibault,Blitz,2013,6,2051-08-01
thibault,Blitz,2013,6,2051-08-01
thibault,Blitz,2013,6,2051-08-01
thibault,Blitz,2013,7,2051-08-01
thibault,Blitz,2013,8,2051-08-01
thibault,Blitz,2013,8,2051-08-01
thibault,Blitz,2013,8,2051-08-01
thibault,Blitz,2013,8,2051-08-01
thibault,Blitz,2013,8,2051-08-01
thibault,Blitz,2013,8,2051-08-01
thibault,Blitz,2013,8,2051-08-01
thibault,Blitz,2013,10,2051-08-01
thibault,Blitz,2013,11,2051-08-01
thibault,Blitz,2014,1,2051-08-08
thibault,Blitz,2014,1,2051-08-08
thibault,Blitz,2014,1,2051-08-08
thibault,Blitz,2014,1,2051-08-08
thibault,Blitz,2014,2,2051-08-08
thibault,Blitz,2014,2,2051-08-08
thibault,Blitz,2014,2,2051-08-08
thibault,Blitz,2014,2,2051-08-08
thibault,Blitz,2014,2,2051-08-08
thibault,Blitz,2014,2,2051-08-08
thibault,Blitz,2014,2,2051-08-08
thibault,Blitz,2014,2,2051-08-08
thibault,Blitz,2014,2,2051-08-08
thibault,Blitz,2014,2,2051-08-08
thibault,Blitz,2014,2,2051-08-08
thibault,Blitz,2014,3,2051-08-08
thibault,Blitz,2014,3,2051-08-08
thibault,Blitz,2014,3,2051-08-08
thibault,Blitz,2014,3,2051-08-08
thibault,Blitz,2014,3,2051-08-08
thibault,Blitz,2014,3,2051-08-08
thibault,Blitz,2014,4,2051-08-08
thibault,Blitz,2014,4,2051-08-08
thibault,Blitz,2014,4,2051-08-08
thibault,Blitz,2014,4,2051-08-08
thibault,Blitz,2014,4,2051-08-08
thibault,Blitz,2014,4,2051-08-08
thibault,Blitz,2014,4,2051-08-08
thibault,Blitz,2014,5,2051-08-08
thibault,Blitz,2014,5,2051-08-08
thibault,Blitz,2014,5,2051-08-08
thibault,Blitz,2014,5,2051-08-08
thibault,Blitz,2014,5,2051-08-08
thibault,Blitz,2014,5,2051-08-08
thibault,Blitz,2014,5,2051-08-08
thibault,Blitz,2014,5,2051-08-08
thibault,Blitz,2014,5,2051-08-08
thibault,Blitz,2014,6,2051-08-08
thibault,Blitz,2014,6,2051-08-08
thibault,Blitz,2014,6,2051-08-08
thibault,Blitz,2014,7,2051-08-08
thibault,Blitz,2014,7,2051-08-08
thibault,Blitz,2014,7,2051-08-08
thibault,Blitz,2014,7,2051-08-08
thibault,Blitz,2014,7,2051-08-08
thibault,Blitz,2014,7,2051-08-08
thibault,Blitz,2014,7,2051-08-08
thibault,Blitz,2014,7,2051-08-08
thibault,Blitz,2014,8,2051-08-08
thibault,Blitz,2014,8,2051-08-08
thibault,Blitz,2014,8,2051-08-08
thibault,Blitz,2014,8,2051-08-08
thibault,Blitz,2014,8,2051-08-08
thibault,Blitz,2014,8,2051-08-08
thibault,Blitz,2014,8,2051-08-08
thibault,Blitz,2014,8,2051-08-08
thibault,Blitz,2014,8,2051-08-08
thibault,Blitz,2014,9,2051-08-08
thibault,Blitz,2014,9,2051-08-08
thibault,Blitz,2014,9,2051-08-08
thibault,Blitz,2014,9,2051-08-08
thibault,Blitz,2014,9,2051-08-08
thibault,Blitz,2014,10,2051-08-08
thibault,Blitz,2014,10,2051-08-08
thibault,Blitz,2014,10,2051-08-08
thibault,Blitz,2014,10,2051-08-08
thibault,Blitz,2014,10,2051-08-08
thibault,Blitz,2014,10,2051-08-08
thibault,Blitz,2014,10,2051-08-08
thibault,Blitz,2014,11,2051-08-08
thibault,Blitz,2014,11,2051-08-08
thibault,Blitz,2015,0,2051-08-15
thibault,Blitz,2015,0,2051-08-15
thibault,Blitz,2015,0,2051-08-15
thibault,Blitz,2015,0,2051-08-15
thibault,Blitz,2015,0,2051-08-15
thibault,Blitz,2015,1,2051-08-15
thibault,Blitz,2015,1,2051-08-15
thibault,Blitz,2015,1,2051-08-15
thibault,Blitz,2015,1,2051-08-15
thibault,Blitz,2015,1,2051-08-15
thibault,Blitz,2015,1,2051-08-15
thibault,Blitz,2015,1,2051-08-15
thibault,Blitz,2015,1,2051-08-15
thibault,Blitz,2015,1,2051-08-15
thibault,Blitz,2015,2,2051-08-15
thibault,Blitz,2015,2,2051-08-15
thibault,Blitz,2015,2,2051-08-15
thibault,Blitz,2015,2,2051-08-15
thibault,Blitz,2015,2,2051-08-15
thibault,Blitz,2015,2,2051-08-15
thibault,Blitz,2015,2,2051-08-15
thibault,Blitz,2015,3,2051-08-15
thibault,Blitz,2015,3,2051-08-15
thibault,Blitz,2015,3,2051-08-15
thibault,Blitz,2015,4,2051-08-15
thibault,Blitz,2015,4,2051-08-15
thibault,Blitz,2015,4,2051-08-15
thibault,Blitz,2015,5,2051-08-15
thibault,Blitz,2015,5,2051-08-15
thibault,Blitz,2015,5,2051-08-15
thibault,Blitz,2015,5,2051-08-15
thibault,Blitz,2015,5,2051-08-15
thibault,Blitz,2015,6,2051-08-15
thibault,Blitz,2015,6,2051-08-15
thibault,Blitz,2015,6,2051-08-15
thibault,Blitz,2015,6,2051-08-15
thibault,Blitz,2015,6,2051-08-15
thibault,Blitz,2015,6,2051-08-15
thibault,Blitz,2015,6,2051-08-15
thibault,Blitz,2015,6,2051-08-15
thibault,Blitz,2015,6,2051-08-15
thibault,Blitz,2015,6,2051-08-15
thibault,Blitz,2015,6,2051-08-15
thibault,Blitz,2015,6,2051-08-15
thibault,Blitz,2015,7,2051-08-15
thibault,Blitz,2015,7,2051-08-15
thibault,Blitz,2015,7,2051-08-15
thibault,Blitz,2015,7,2051-08-15
thibault,Blitz,2015,7,2051-08-15
